My name is Kennyams20231009	15:46:22	57bc2697-57bc-43fe-a3ab-5acf70ac9b13	GET	 undefined	 /
20231013	13:21:36	4b30faeb-08c2-45d4-a0e1-5f5c492c3aa9	POST	 undefined	 /auth
20231016	09:39:58	b8017dcb-9a6e-48ce-a61f-305832969bcd	GET	 undefined	 /
20231016	09:39:58	8b80b4ec-2b44-463c-ab2e-116f5c810230	GET	 undefined	 /favicon.ico
20231016	09:48:32	03fc8022-172d-49d5-96d8-c1c6e48a9837	POST	 undefined	 /register
20231016	09:48:53	3eb40003-7157-45ac-82b3-33f12e05e223	POST	 undefined	 /auth
20231016	09:49:21	bbc1f818-5eb4-478b-84a1-5c5b4ebc9faa	POST	 undefined	 /employees
20231016	09:49:26	82d67b2f-bbb1-42ec-8e7d-52cfb3da39be	POST	 undefined	 /employees
20231016	09:49:26	cf2dc8a0-319e-40aa-b8c1-7d0ad410a972	POST	 undefined	 /employees
20231016	09:49:27	85e8bbfe-e514-4f77-af12-f57bdd3d0ff6	POST	 undefined	 /employees
20231016	09:49:35	12d63af9-d428-4297-a170-d3d2627ddb42	GET	 undefined	 /employees
20231016	10:16:47	9aadba5f-8e88-483e-be7b-c95c9e8d075a	POST	 undefined	 /register
20231016	10:16:58	27d0e629-4a62-473a-9e2f-55a311fc10c4	POST	 undefined	 /auth
20231016	10:17:25	fa0fb2a1-0d98-4560-8d7b-461fac36ccdc	POST	 undefined	 /employees
20231016	10:17:32	2e35ba0e-d4e4-49c1-9d38-b0ed233302e1	GET	 undefined	 /employees
20231016	11:18:49	0858e547-d865-4c8c-86a1-60f3f4f4d25e	POST	 undefined	 /register
20231016	11:18:59	a5505254-5e53-4424-b01c-5b56a187aa3d	POST	 undefined	 /auth
20231016	11:19:38	2c079fa9-c49d-4301-b394-851b2c537b40	POST	 undefined	 /employees
20231016	11:19:53	4b908c0b-6469-4d44-ac4c-f588d004f141	GET	 undefined	 /employees
20231016	11:20:15	23f3393b-7a6b-49eb-863d-1c27ef2b0380	POST	 undefined	 /logout
20231016	11:21:45	ef38fd0a-58d5-4fa1-841f-83d54d647092	POST	 undefined	 /refresh
20231016	11:21:49	e7d3d67b-6e14-4beb-aafc-699f88b56746	POST	 undefined	 /refresh
20231016	11:23:38	b31a0f6b-0d75-49c4-9301-5fce692c15c7	POST	 undefined	 /refresh
20231016	11:23:41	55422283-92e0-4234-8780-7670845935ae	POST	 undefined	 /refresh
20231016	11:23:44	cb45970e-5314-47ce-a3cb-6d573dd5b3fc	POST	 undefined	 /refresh
20231016	11:24:33	b9391755-1c6f-41bf-8641-8207c4f37423	POST	 undefined	 /refresh
20231016	11:24:35	3ca67f91-5f30-4322-899f-b16b2ab00e55	POST	 undefined	 /refresh
20231016	11:24:53	881ec35f-aa5c-4532-89dd-9e20da3bd132	POST	 undefined	 /register
20231016	11:25:01	1cca0f89-f596-49bd-9aef-a5d774149c33	POST	 undefined	 /auth
20231016	11:25:33	e921ecd3-40be-4dc6-9010-4005487a6ecb	POST	 undefined	 /employees
20231016	11:25:45	be1e1685-81b9-4358-82bc-b9046d772d80	GET	 undefined	 /employees
20231016	11:25:59	edf1248b-0e1a-4a4d-b01c-de86d94bf469	POST	 undefined	 /logout
20231016	11:26:18	85046bc5-860d-4383-aaa9-e37eb6893e24	POST	 undefined	 /refresh
20231016	11:26:41	a4d800c1-f3f2-4506-b491-133a5671fdea	POST	 undefined	 /register
20231016	11:27:02	a0193199-593d-472a-bf7b-b81bdf819f3d	POST	 undefined	 /register
20231016	11:28:34	42f3fc68-cee8-4406-8481-049bc2c08bde	POST	 undefined	 /register
20231016	11:28:41	4647f1b6-abbf-4325-ac59-4bee74602c97	POST	 undefined	 /auth
20231016	11:29:07	452f259f-90ad-4272-9d31-346ec6bfdf6d	POST	 undefined	 /employees
20231016	11:29:15	fc003a53-5dec-4fc1-ad8f-8eb521cf5894	GET	 undefined	 /employees
20231016	11:29:30	644d1389-7d44-4a82-9d52-dc20b5ed0e7e	POST	 undefined	 /logout
20231016	11:31:38	1db1cd2e-f609-4822-9a4d-99f6372c7919	POST	 undefined	 /register
20231016	11:31:45	e9f0f2bc-9be0-4b29-9e72-628baa6a9338	POST	 undefined	 /auth
20231016	11:33:35	c9f5aa37-795c-4435-b126-3ce81ec09668	POST	 undefined	 /register
20231016	11:33:42	84b1820f-f637-430b-880f-5aea64eaf65e	POST	 undefined	 /auth
20231016	11:34:51	7feb9454-b7eb-4cd0-a758-4da11d3de075	POST	 undefined	 /refresh
20231016	11:35:07	f231b3db-22f3-4df3-9ceb-7cc1dbb186b5	POST	 undefined	 /register
20231016	11:35:19	bca84eb8-d238-4620-9371-1801fa15d44e	POST	 undefined	 /auth
20231016	11:36:15	2a0abc1e-a6f6-421e-8492-52ace33b7d9c	POST	 undefined	 /register
20231016	11:36:23	ba3fa222-03b6-4f02-96a8-168fdca8331d	POST	 undefined	 /auth
20231016	11:36:46	741c7d4f-0c54-476d-92b4-22695b5d62c8	POST	 undefined	 /auth
20231016	11:36:57	d6b5d044-1cc8-4a91-8e5a-aaace9f3d68e	GET	 undefined	 /auth
20231016	11:37:09	aeae2f1f-1fb9-43f7-b0c4-a4def4c5e908	GET	 undefined	 /employees
20231016	11:37:22	8636232d-a727-408c-a404-5f0453f36ced	POST	 undefined	 /register
20231016	11:37:32	28d016b1-66e5-476b-b86c-c59772e4846a	POST	 undefined	 /auth
20231016	11:37:52	e9a65db3-76c4-4036-ba37-1663d2d5cd9b	POST	 undefined	 /employees
20231016	11:37:59	23f346dc-df92-465a-82bd-5092f63e8c10	GET	 undefined	 /employees
20231016	11:38:14	a3531e2c-91d0-461a-8733-df7edd0e8337	POST	 undefined	 /logout
20231016	11:38:30	71218a40-6bed-45b3-a9a8-5e1410a34bff	GET	 undefined	 /employees/1
20231016	11:38:35	3a4b2ee8-447f-4a8b-b358-1fe64ec36118	GET	 undefined	 /employees/2
20231016	11:38:44	8b6cb166-b22f-43fc-888f-70c2f643a54f	GET	 undefined	 /employees/1
20231016	11:38:57	412de650-2262-41ad-ba58-2e0a0dadc76e	GET	 undefined	 /employees
20231016	11:39:02	7d18fc4f-a388-4594-97aa-6dfb4ad98984	GET	 undefined	 /
20231016	11:51:34	18542825-dd98-4a71-b82e-8ea3853e21f3	POST	 undefined	 /register
20231016	11:52:02	d39c49a4-fad9-45be-8265-34b272356af1	POST	 undefined	 /auth
20231016	11:52:37	1350e162-2ba2-4c29-b97f-e99e1f2c4a05	POST	 undefined	 /employees
20231016	11:52:50	656f6f9a-3aca-48a2-86e1-df66d763b9cb	GET	 undefined	 /refresh
20231016	11:54:32	e7cef791-c050-4caf-b814-500f871d330c	POST	 undefined	 /register
20231016	11:54:38	eb116caf-0bea-48c4-b2df-4300a6b12874	POST	 undefined	 /auth
20231016	11:54:54	f29d1d21-be90-45cc-bb96-4a3238f6512a	POST	 undefined	 /register
20231016	11:55:04	20dc95b8-e07f-4eb4-86c8-c382bdf093cb	POST	 undefined	 /auth
